D		z		SN		ID		E		X		Y		Z		Px		Py		Pz		SN0		ID0		E0		X0		Y0		Z0		P0x		P0y		P0z		SN1		ID1		E1		X1		Y1		Z1		P1x		P1y		P1z		W	 Ang_linha_de_visada  	 Dist_ang
12.912400	0.000000	787.000000	1000010010.000000	1.058870	0.322136	-2.419950	-2.780340	-0.741800	-0.321542	-0.588510	787.000000	1000010010.000000	1.059520	0.000000	0.000000	0.000000	-0.036278	0.642481	-0.765443	787.000000	1000010010.000000	1.059520	0.000000	0.000000	0.000000	-0.036278	0.642481	-0.765443	1.000000	81.267669
10.956100	0.000000	811.000000	1000010010.000000	2.036900	2.207210	-1.058980	2.774430	0.353994	0.663330	0.659304	811.000000	1000010010.000000	2.041150	0.000000	0.000000	0.000000	-0.640211	0.084478	0.763540	811.000000	1000010010.000000	2.041150	0.000000	0.000000	0.000000	-0.640211	0.084478	0.763540	1.000000	80.419035
27.232300	0.000000	902.000000	1000010010.000000	0.334802	-3.700270	0.016397	-0.011654	-0.561945	0.748365	-0.352374	902.000000	1000010010.000000	0.334811	0.000000	0.000000	0.000000	-0.148742	-0.916202	-0.372089	902.000000	1000010010.000000	0.334811	0.000000	0.000000	0.000000	-0.148742	-0.916202	-0.372089	1.000000	81.613396
4.930120	0.000000	926.000000	1000010010.000000	0.245518	-2.698320	0.351552	-2.508020	-0.311991	-0.120584	-0.942402	926.000000	1000010010.000000	0.245519	0.000000	0.000000	0.000000	-0.766149	-0.440984	0.467492	926.000000	1000010010.000000	0.245519	0.000000	0.000000	0.000000	-0.766149	-0.440984	0.467492	1.000000	78.468089
11.318300	0.000000	960.000000	1000010010.000000	0.398925	0.980280	3.509450	0.642734	-0.189154	0.735982	0.650040	960.000000	1000010010.000000	0.398933	0.000000	0.000000	0.000000	0.923188	-0.109031	0.368559	960.000000	1000010010.000000	0.398933	0.000000	0.000000	0.000000	0.923188	-0.109031	0.368559	1.000000	78.159089
8.328990	0.000000	984.000000	1000010010.000000	1.701580	0.899158	3.554750	0.499173	0.248475	0.509699	0.823691	984.000000	1000010010.000000	1.703560	0.000000	0.000000	0.000000	0.996625	-0.055013	0.060925	984.000000	1000010010.000000	1.703560	0.000000	0.000000	0.000000	0.996625	-0.055013	0.060925	1.000000	78.607220
36.213000	0.000000	1086.000000	1000010010.000000	0.192978	-2.130860	0.793606	-2.919140	-0.679006	-0.729243	-0.084588	1086.000000	1000010010.000000	0.192981	0.000000	0.000000	0.000000	0.453865	-0.559600	-0.693437	1086.000000	1000010010.000000	0.192981	0.000000	0.000000	0.000000	0.453865	-0.559600	-0.693437	1.000000	80.463895
15.714700	0.000000	1138.000000	1000010010.000000	0.191551	1.083580	3.529790	0.250828	-0.036531	0.970694	0.237528	1138.000000	1000010010.000000	0.191552	0.000000	0.000000	0.000000	0.988489	-0.151294	0.000284	1138.000000	1000010010.000000	0.191552	0.000000	0.000000	0.000000	0.988489	-0.151294	0.000284	1.000000	81.654662
10.929500	0.000000	1140.000000	1000010010.000000	4.236070	-0.494355	-2.990950	2.121850	0.587803	-0.504315	0.632577	1140.000000	1000010010.000000	4.257180	0.000000	0.000000	0.000000	-0.871588	0.230489	0.432676	1140.000000	1000010010.000000	4.257180	0.000000	0.000000	0.000000	-0.871588	0.230489	0.432676	1.000000	79.732417
57.596900	0.000000	1172.000000	1000010010.000000	0.220268	1.984260	-0.572369	-3.071040	0.811233	-0.337486	-0.477498	1172.000000	1000010010.000000	0.220274	0.000000	0.000000	0.000000	0.797273	-0.490438	0.351890	1172.000000	1000010010.000000	0.220274	0.000000	0.000000	0.000000	0.797273	-0.490438	0.351890	1.000000	77.800604
10.658200	0.000000	1204.000000	1000010010.000000	1.058090	0.237669	3.502640	-1.170830	0.140173	0.990127	-0.000388	1204.000000	1000010010.000000	1.058630	0.000000	0.000000	0.000000	-0.695850	-0.006854	-0.718155	1204.000000	1000010010.000000	1.058630	0.000000	0.000000	0.000000	-0.695850	-0.006854	-0.718155	1.000000	79.861407
91.665700	0.000000	1263.000000	1000010010.000000	0.436478	2.618600	-2.065220	-1.602620	0.284030	-0.943375	-0.171377	1263.000000	1000010010.000000	0.436568	0.000000	0.000000	0.000000	0.824811	0.446665	0.346666	1263.000000	1000010010.000000	0.436568	0.000000	0.000000	0.000000	0.824811	0.446665	0.346666	1.000000	79.381410
44.874100	0.000000	1275.000000	1000010010.000000	0.794479	2.397300	1.345100	-2.477840	0.598374	0.001433	-0.801216	1275.000000	1000010010.000000	0.795206	0.000000	0.000000	0.000000	-0.619426	0.329843	-0.712401	1275.000000	1000010010.000000	0.795206	0.000000	0.000000	0.000000	-0.619426	0.329843	-0.712401	1.000000	78.719307
7.198950	0.000000	1287.000000	1000010010.000000	0.350114	-2.774510	0.350599	-2.424030	-0.596301	0.194902	-0.778742	1287.000000	1000010010.000000	0.350117	0.000000	0.000000	0.000000	0.485722	0.289729	-0.824701	1287.000000	1000010010.000000	0.350117	0.000000	0.000000	0.000000	0.485722	0.289729	-0.824701	1.000000	78.259838
9.996850	0.000000	1310.000000	1000010010.000000	4.028900	0.305803	-0.182889	-3.683770	-0.054493	-0.046445	-0.997433	1310.000000	1000010010.000000	4.046470	0.000000	0.000000	0.000000	-0.812167	-0.529058	-0.245933	1310.000000	1000010010.000000	4.046470	0.000000	0.000000	0.000000	-0.812167	-0.529058	-0.245933	1.000000	78.239158
9.205870	0.000000	1316.000000	1000010010.000000	1.524460	-0.855679	-1.751460	-3.145420	-0.543262	-0.624012	-0.561673	1316.000000	1000010010.000000	1.526040	0.000000	0.000000	0.000000	0.902748	-0.239123	-0.357583	1316.000000	1000010010.000000	1.526040	0.000000	0.000000	0.000000	0.902748	-0.239123	-0.357583	1.000000	77.972611
10.018900	0.000000	1328.000000	1000010010.000000	3.356590	-3.473860	-0.595813	-1.127070	-0.727530	0.599308	0.333962	1328.000000	1000010010.000000	3.368890	0.000000	0.000000	0.000000	-0.305282	-0.654171	0.692000	1328.000000	1000010010.000000	3.368890	0.000000	0.000000	0.000000	-0.305282	-0.654171	0.692000	1.000000	79.563095
26.060300	0.000000	1368.000000	1000010010.000000	0.147383	0.212145	1.832570	3.207870	-0.413260	0.464782	0.783067	1368.000000	1000010010.000000	0.147384	0.000000	0.000000	0.000000	0.665657	-0.578756	0.471108	1368.000000	1000010010.000000	0.147384	0.000000	0.000000	0.000000	0.665657	-0.578756	0.471108	1.000000	80.796602
11.591600	0.000000	1376.000000	1000010010.000000	1.752320	-2.646030	0.615376	-2.512710	-0.697567	-0.669732	-0.254676	1376.000000	1000010010.000000	1.755310	0.000000	0.000000	0.000000	0.041224	-0.878203	-0.476509	1376.000000	1000010010.000000	1.755310	0.000000	0.000000	0.000000	0.041224	-0.878203	-0.476509	1.000000	81.486677
15.250200	0.000000	1565.000000	1000010010.000000	2.334660	2.382500	2.435620	-1.444000	0.784778	0.495754	0.371957	1565.000000	1000010010.000000	2.343010	0.000000	0.000000	0.000000	-0.011393	-0.239267	-0.970887	1565.000000	1000010010.000000	2.343010	0.000000	0.000000	0.000000	-0.011393	-0.239267	-0.970887	1.000000	77.640795
9.821400	0.000000	1585.000000	1000010010.000000	1.695560	-2.232250	-1.906500	-2.252710	0.038608	-0.903872	-0.426058	1585.000000	1000010010.000000	1.697870	0.000000	0.000000	0.000000	-0.290643	-0.736308	0.611046	1585.000000	1000010010.000000	1.697870	0.000000	0.000000	0.000000	-0.290643	-0.736308	0.611046	1.000000	79.472922
38.778700	0.000000	1696.000000	1000010010.000000	0.211138	2.207630	1.812230	2.353130	0.248844	0.856651	0.451914	1696.000000	1000010010.000000	0.211142	0.000000	0.000000	0.000000	-0.539379	0.836873	0.093347	1696.000000	1000010010.000000	0.211142	0.000000	0.000000	0.000000	-0.539379	0.836873	0.093347	1.000000	81.523175
4.469000	0.000000	1730.000000	1000010010.000000	7.099510	-0.563583	-3.604210	-0.622745	0.003020	-0.999741	0.022538	1730.000000	1000010010.000000	7.119830	0.000000	0.000000	0.000000	0.494819	-0.390570	0.776280	1730.000000	1000010010.000000	7.119830	0.000000	0.000000	0.000000	0.494819	-0.390570	0.776280	1.000000	79.956510
52.569100	0.000000	1752.000000	1000010010.000000	0.259097	1.017800	2.746290	2.262220	0.545747	0.243165	0.801892	1752.000000	1000010010.000000	0.259106	0.000000	0.000000	0.000000	-0.548861	0.728524	-0.409885	1752.000000	1000010010.000000	0.259106	0.000000	0.000000	0.000000	-0.548861	0.728524	-0.409885	1.000000	82.002970
7.800700	0.000000	1756.000000	1000010010.000000	0.112254	-2.700450	0.411360	-2.495920	-0.729679	0.633616	0.257097	1756.000000	1000010010.000000	0.112254	0.000000	0.000000	0.000000	-0.770036	0.263719	0.580945	1756.000000	1000010010.000000	0.112254	0.000000	0.000000	0.000000	-0.770036	0.263719	0.580945	1.000000	78.496217
20.599800	0.000000	1873.000000	1000010010.000000	0.591381	-1.381600	-2.826440	-1.947870	-0.881421	-0.204036	-0.425989	1873.000000	1000010010.000000	0.591466	0.000000	0.000000	0.000000	0.814287	-0.569867	-0.110401	1873.000000	1000010010.000000	0.591466	0.000000	0.000000	0.000000	0.814287	-0.569867	-0.110401	1.000000	79.083850
5.358910	0.000000	1913.000000	1000010010.000000	5.876000	-0.406915	-1.271840	-3.450980	0.647728	-0.419631	-0.635891	1913.000000	1000010010.000000	5.894170	0.000000	0.000000	0.000000	-0.593608	-0.778787	0.202779	1913.000000	1000010010.000000	5.894170	0.000000	0.000000	0.000000	-0.593608	-0.778787	0.202779	1.000000	81.729897
26.853000	0.000000	2005.000000	1000010010.000000	0.892870	0.237838	3.609490	0.781391	0.130060	0.718403	0.683360	2005.000000	1000010010.000000	0.893577	0.000000	0.000000	0.000000	-0.314513	-0.015063	0.949134	2005.000000	1000010010.000000	0.893577	0.000000	0.000000	0.000000	-0.314513	-0.015063	0.949134	1.000000	80.473782
10.420900	0.000000	2049.000000	1000010010.000000	2.874930	1.691460	0.868445	-3.174580	0.664663	-0.016564	-0.746959	2049.000000	1000010010.000000	2.884140	0.000000	0.000000	0.000000	-0.373825	0.906072	-0.198211	2049.000000	1000010010.000000	2.884140	0.000000	0.000000	0.000000	-0.373825	0.906072	-0.198211	1.000000	77.771361
11.159400	0.000000	2084.000000	1000010010.000000	1.385770	1.051260	0.017515	-3.547840	0.637413	-0.678575	-0.365022	2084.000000	1000010010.000000	1.387190	0.000000	0.000000	0.000000	0.853244	-0.509741	0.110173	2084.000000	1000010010.000000	1.387190	0.000000	0.000000	0.000000	0.853244	-0.509741	0.110173	1.000000	82.278428
55.443800	0.000000	2144.000000	1000010010.000000	0.487395	1.607460	-0.431549	-3.305110	0.282334	-0.837506	-0.467837	2144.000000	1000010010.000000	0.487487	0.000000	0.000000	0.000000	-0.804149	-0.007076	-0.594386	2144.000000	1000010010.000000	0.487487	0.000000	0.000000	0.000000	-0.804149	-0.007076	-0.594386	1.000000	79.491188
5.150290	0.000000	2161.000000	1000010010.000000	7.124580	1.639810	-1.911150	-2.711330	-0.040779	-0.536505	-0.842911	2161.000000	1000010010.000000	7.148130	0.000000	0.000000	0.000000	0.826649	0.542617	-0.149054	2161.000000	1000010010.000000	7.148130	0.000000	0.000000	0.000000	0.826649	0.542617	-0.149054	1.000000	78.738123
24.690700	0.000000	2179.000000	1000010010.000000	0.913871	-2.771810	0.496511	-2.401080	-0.871993	0.390596	-0.295064	2179.000000	1000010010.000000	0.914582	0.000000	0.000000	0.000000	-0.398571	0.818995	0.412782	2179.000000	1000010010.000000	0.914582	0.000000	0.000000	0.000000	-0.398571	0.818995	0.412782	1.000000	81.917867
23.220400	0.000000	2181.000000	1000010010.000000	0.880929	1.340330	-1.459210	-3.124930	-0.215589	-0.935578	-0.279671	2181.000000	1000010010.000000	0.881507	0.000000	0.000000	0.000000	0.401001	0.828281	-0.391343	2181.000000	1000010010.000000	0.881507	0.000000	0.000000	0.000000	0.401001	0.828281	-0.391343	1.000000	81.424167
14.311600	0.000000	2200.000000	1000010010.000000	0.325908	1.622340	2.960840	1.515780	0.408149	0.868539	0.281167	2200.000000	1000010010.000000	0.325913	0.000000	0.000000	0.000000	0.265592	0.517561	-0.813383	2200.000000	1000010010.000000	0.325913	0.000000	0.000000	0.000000	0.265592	0.517561	-0.813383	1.000000	78.617536
16.938900	0.000000	2345.000000	1000010010.000000	2.448100	1.494270	1.614250	-2.975540	0.176230	0.981441	-0.075602	2345.000000	1000010010.000000	2.458490	0.000000	0.000000	0.000000	0.461056	-0.770179	-0.440741	2345.000000	1000010010.000000	2.458490	0.000000	0.000000	0.000000	0.461056	-0.770179	-0.440741	1.000000	78.193376
73.870200	0.000000	2364.000000	1000010010.000000	0.216205	-1.182300	2.485230	2.473710	-0.600315	-0.005683	0.799744	2364.000000	1000010010.000000	0.216212	0.000000	0.000000	0.000000	-0.955606	0.126313	-0.266198	2364.000000	1000010010.000000	0.216212	0.000000	0.000000	0.000000	-0.955606	0.126313	-0.266198	1.000000	77.748773
15.044200	0.000000	2432.000000	1000010010.000000	3.057440	2.603600	2.078500	1.611520	0.377867	0.598989	0.705995	2432.000000	1000010010.000000	3.072660	0.000000	0.000000	0.000000	-0.529788	0.291180	0.796579	2432.000000	1000010010.000000	3.072660	0.000000	0.000000	0.000000	-0.529788	0.291180	0.796579	1.000000	82.085768
79.723400	0.000000	2461.000000	1000010010.000000	0.313352	-0.739284	1.077410	-3.462310	-0.415397	0.536557	-0.734542	2461.000000	1000010010.000000	0.313374	0.000000	0.000000	0.000000	-0.138708	-0.903604	-0.405291	2461.000000	1000010010.000000	0.313374	0.000000	0.000000	0.000000	-0.138708	-0.903604	-0.405291	1.000000	81.730962
11.939700	0.000000	2643.000000	1000010010.000000	0.172592	-0.623195	3.533500	0.903948	-0.395596	0.754347	-0.523894	2643.000000	1000010010.000000	0.172593	0.000000	0.000000	0.000000	-0.276171	0.362094	-0.890291	2643.000000	1000010010.000000	0.172593	0.000000	0.000000	0.000000	-0.276171	0.362094	-0.890291	1.000000	79.932914
37.284400	0.000000	2712.000000	1000010010.000000	0.540117	0.608245	3.616850	0.493550	0.351626	0.889727	-0.291110	2712.000000	1000010010.000000	0.540217	0.000000	0.000000	0.000000	0.984646	0.016954	-0.173738	2712.000000	1000010010.000000	0.540217	0.000000	0.000000	0.000000	0.984646	0.016954	-0.173738	1.000000	81.069591
12.554800	0.000000	2751.000000	1000010010.000000	0.330012	-0.530453	3.614150	0.589699	-0.434450	0.775557	-0.458000	2751.000000	1000010010.000000	0.330016	0.000000	0.000000	0.000000	-0.139512	0.278873	-0.950140	2751.000000	1000010010.000000	0.330016	0.000000	0.000000	0.000000	-0.139512	0.278873	-0.950140	1.000000	81.896256
17.062000	0.000000	2843.000000	1000010010.000000	0.425818	1.308380	3.460540	0.085609	0.386173	0.689735	0.612484	2843.000000	1000010010.000000	0.425833	0.000000	0.000000	0.000000	0.282349	0.123144	-0.951375	2843.000000	1000010010.000000	0.425833	0.000000	0.000000	0.000000	0.282349	0.123144	-0.951375	1.000000	78.873666
6.211200	0.000000	2909.000000	1000010010.000000	4.444160	-2.755380	-2.433410	0.420765	-0.736607	0.311128	-0.600508	2909.000000	1000010010.000000	4.457220	0.000000	0.000000	0.000000	-0.615335	0.570951	0.543487	2909.000000	1000010010.000000	4.457220	0.000000	0.000000	0.000000	-0.615335	0.570951	0.543487	1.000000	81.689460
21.444700	0.000000	2929.000000	1000010010.000000	0.389249	0.880993	3.524240	-0.703304	-0.158816	0.418470	0.894237	2929.000000	1000010010.000000	0.389262	0.000000	0.000000	0.000000	0.807551	-0.096173	-0.581903	2929.000000	1000010010.000000	0.389262	0.000000	0.000000	0.000000	0.807551	-0.096173	-0.581903	1.000000	77.802646
31.178800	0.000000	2937.000000	1000010010.000000	0.219746	-0.360935	3.580980	0.858522	-0.657483	0.177181	0.732340	2937.000000	1000010010.000000	0.219750	0.000000	0.000000	0.000000	-0.989232	0.101697	-0.105254	2937.000000	1000010010.000000	0.219750	0.000000	0.000000	0.000000	-0.989232	0.101697	-0.105254	1.000000	80.183219
45.619200	0.000000	2962.000000	1000010010.000000	0.101339	-2.731860	-0.808606	-2.362250	-0.669554	-0.365306	-0.646722	2962.000000	1000010010.000000	0.101340	0.000000	0.000000	0.000000	-0.010108	-0.993679	0.111805	2962.000000	1000010010.000000	0.101340	0.000000	0.000000	0.000000	-0.010108	-0.993679	0.111805	1.000000	81.187440
4.700140	0.000000	3030.000000	1000010010.000000	8.948660	3.122470	-1.713090	-1.005740	0.936020	-0.234419	0.262516	3030.000000	1000010010.000000	8.978480	0.000000	0.000000	0.000000	0.614247	0.434252	0.658882	3030.000000	1000010010.000000	8.978480	0.000000	0.000000	0.000000	0.614247	0.434252	0.658882	1.000000	82.057253
9.512370	0.000000	3031.000000	1000010010.000000	3.147500	-2.679460	-0.271836	-2.537750	-0.840303	-0.522257	0.145391	3031.000000	1000010010.000000	3.157710	0.000000	0.000000	0.000000	0.351694	0.658888	-0.664964	3031.000000	1000010010.000000	3.157710	0.000000	0.000000	0.000000	0.351694	0.658888	-0.664964	1.000000	81.201071
23.085600	0.000000	3050.000000	1000010010.000000	0.187587	-0.651405	1.990940	-3.051050	0.029924	0.496437	-0.867557	3050.000000	1000010010.000000	0.187588	0.000000	0.000000	0.000000	-0.684366	0.641606	0.346389	3050.000000	1000010010.000000	0.187588	0.000000	0.000000	0.000000	-0.684366	0.641606	0.346389	1.000000	79.627469
6.936450	0.000000	3061.000000	1000010010.000000	0.230882	-2.708120	0.384445	-2.492770	-0.358451	0.258163	-0.897143	3061.000000	1000010010.000000	0.230883	0.000000	0.000000	0.000000	0.522147	0.473600	-0.709271	3061.000000	1000010010.000000	0.230883	0.000000	0.000000	0.000000	0.522147	0.473600	-0.709271	1.000000	81.670921
13.864200	0.000000	3212.000000	1000010010.000000	0.908276	2.373700	1.453050	-2.438690	0.533255	-0.263796	-0.803773	3212.000000	1000010010.000000	0.908666	0.000000	0.000000	0.000000	-0.627980	0.218900	-0.746810	3212.000000	1000010010.000000	0.908666	0.000000	0.000000	0.000000	-0.627980	0.218900	-0.746810	1.000000	79.903997
26.045400	0.000000	3291.000000	1000010010.000000	0.716297	0.212419	-3.533690	-1.077960	-0.230600	-0.638274	-0.734459	3291.000000	1000010010.000000	0.716564	0.000000	0.000000	0.000000	-0.604584	-0.404904	0.685953	3291.000000	1000010010.000000	0.716564	0.000000	0.000000	0.000000	-0.604584	-0.404904	0.685953	1.000000	81.249851
32.577300	0.000000	3293.000000	1000010010.000000	1.360350	2.779040	0.799713	-2.308590	0.198108	0.933212	-0.299782	3293.000000	1000010010.000000	1.364290	0.000000	0.000000	0.000000	-0.197071	-0.590213	-0.782823	3293.000000	1000010010.000000	1.364290	0.000000	0.000000	0.000000	-0.197071	-0.590213	-0.782823	1.000000	77.711529
5.073950	0.000000	3318.000000	1000010010.000000	0.147825	-2.705660	0.402989	-2.491900	-0.765396	0.546995	-0.339065	3318.000000	1000010010.000000	0.147825	0.000000	0.000000	0.000000	-0.821524	-0.162147	0.546632	3318.000000	1000010010.000000	0.147825	0.000000	0.000000	0.000000	-0.821524	-0.162147	0.546632	1.000000	77.589316
5.353650	0.000000	3347.000000	1000010010.000000	4.629490	-3.618860	-0.743248	0.204507	-0.824155	0.559321	0.089042	3347.000000	1000010010.000000	4.641610	0.000000	0.000000	0.000000	-0.354055	0.920708	-0.164140	3347.000000	1000010010.000000	4.641610	0.000000	0.000000	0.000000	-0.354055	0.920708	-0.164140	1.000000	81.241715
63.903400	0.000000	3397.000000	1000010010.000000	0.166906	3.069160	-2.055770	-0.214309	0.299857	-0.679169	-0.669937	3397.000000	1000010010.000000	0.166909	0.000000	0.000000	0.000000	0.704627	0.690654	0.162784	3397.000000	1000010010.000000	0.166909	0.000000	0.000000	0.000000	0.704627	0.690654	0.162784	1.000000	78.970665
35.995600	0.000000	3418.000000	1000010010.000000	0.907963	-2.786240	-0.482735	2.387710	-0.750083	-0.194337	0.632146	3418.000000	1000010010.000000	0.908975	0.000000	0.000000	0.000000	-0.067771	0.917795	0.391228	3418.000000	1000010010.000000	0.908975	0.000000	0.000000	0.000000	-0.067771	0.917795	0.391228	1.000000	79.413977
