D		z		SN		ID		E		X		Y		Z		Px		Py		Pz		SN0		ID0		E0		X0		Y0		Z0		P0x		P0y		P0z		SN1		ID1		E1		X1		Y1		Z1		P1x		P1y		P1z		W	 Ang_linha_de_visada  	 Dist_ang
3.840240	0.000000	444.000000	1000010010.000000	12.555400	-0.306997	-1.918960	-3.148840	-0.576277	-0.202178	-0.791851	444.000000	1000010010.000000	12.593300	0.000000	0.000000	0.000000	0.176094	-0.655938	-0.733987	444.000000	1000010010.000000	12.593300	0.000000	0.000000	0.000000	0.176094	-0.655938	-0.733987	1.000000	18.163721
3.777000	0.000000	449.000000	1000010010.000000	25.468400	-2.795770	2.164170	-1.091980	-0.638620	0.644398	-0.420613	449.000000	1000010010.000000	25.549900	0.000000	0.000000	0.000000	-0.589173	0.796308	-0.136998	449.000000	1000010010.000000	25.549900	0.000000	0.000000	0.000000	-0.589173	0.796308	-0.136998	1.000000	17.953722
3.752950	0.000000	452.000000	1000010010.000000	18.070300	2.899690	2.099730	0.937054	0.737212	0.438010	0.514457	452.000000	1000010010.000000	18.126800	0.000000	0.000000	0.000000	0.531787	0.804222	0.265388	452.000000	1000010010.000000	18.126800	0.000000	0.000000	0.000000	0.531787	0.804222	0.265388	1.000000	19.916899
3.764750	0.000000	497.000000	1000010010.000000	13.789800	0.093513	2.007360	3.107660	-0.184853	0.597635	0.780167	497.000000	1000010010.000000	13.831400	0.000000	0.000000	0.000000	-0.116560	0.796155	0.593760	497.000000	1000010010.000000	13.831400	0.000000	0.000000	0.000000	-0.116560	0.796155	0.593760	1.000000	21.951659
3.986780	0.000000	512.000000	1000010010.000000	15.043500	2.140390	-2.790910	1.150390	0.777427	-0.256786	0.574167	512.000000	1000010010.000000	15.092300	0.000000	0.000000	0.000000	0.642323	-0.507659	0.574198	512.000000	1000010010.000000	15.092300	0.000000	0.000000	0.000000	0.642323	-0.507659	0.574198	1.000000	21.108970
64.819900	0.000000	590.000000	1000010010.000000	0.190335	-0.908525	0.895487	-3.473210	0.163591	-0.373693	-0.913012	590.000000	1000010010.000000	0.190340	0.000000	0.000000	0.000000	0.063536	0.304536	-0.950380	590.000000	1000010010.000000	0.190340	0.000000	0.000000	0.000000	0.063536	0.304536	-0.950380	1.000000	18.155830
3.746340	0.000000	618.000000	1000010010.000000	19.481000	-3.037430	0.690236	-1.998700	-0.848269	0.220511	-0.481472	618.000000	1000010010.000000	19.542300	0.000000	0.000000	0.000000	-0.954496	0.184256	-0.234492	618.000000	1000010010.000000	19.542300	0.000000	0.000000	0.000000	-0.954496	0.184256	-0.234492	1.000000	19.201753
3.738610	0.000000	710.000000	1000010010.000000	24.145100	-1.998210	-2.199940	-2.205580	-0.539228	-0.473677	-0.696321	710.000000	1000010010.000000	24.221600	0.000000	0.000000	0.000000	-0.678202	-0.671705	-0.298084	710.000000	1000010010.000000	24.221600	0.000000	0.000000	0.000000	-0.678202	-0.671705	-0.298084	1.000000	19.422693
3.772790	0.000000	717.000000	1000010010.000000	11.716000	-2.120890	-1.141660	-2.809340	-0.255244	-0.417153	-0.872258	717.000000	1000010010.000000	11.750200	0.000000	0.000000	0.000000	-0.387497	-0.611409	-0.689945	717.000000	1000010010.000000	11.750200	0.000000	0.000000	0.000000	-0.387497	-0.611409	-0.689945	1.000000	20.852382
3.803420	0.000000	733.000000	1000010010.000000	20.445300	0.843506	1.318970	3.353310	-0.006002	0.388754	0.921322	733.000000	1000010010.000000	20.510800	0.000000	0.000000	0.000000	0.076114	0.647807	0.757993	733.000000	1000010010.000000	20.510800	0.000000	0.000000	0.000000	0.076114	0.647807	0.757993	1.000000	20.763866
3.896130	0.000000	803.000000	1000010010.000000	7.583180	-1.833120	-1.407620	2.890560	-0.422974	-0.217120	0.879745	803.000000	1000010010.000000	7.602720	0.000000	0.000000	0.000000	-0.439623	-0.678188	0.588891	803.000000	1000010010.000000	7.602720	0.000000	0.000000	0.000000	-0.439623	-0.678188	0.588891	1.000000	20.669220
3.771200	0.000000	851.000000	1000010010.000000	12.739600	-0.173620	-3.677620	-0.376184	0.063200	-0.994584	0.082509	851.000000	1000010010.000000	12.777500	0.000000	0.000000	0.000000	-0.245459	-0.944715	0.217402	851.000000	1000010010.000000	12.777500	0.000000	0.000000	0.000000	-0.245459	-0.944715	0.217402	1.000000	21.845105
3.789720	0.000000	860.000000	1000010010.000000	21.816500	-2.989240	0.869431	-2.001070	-0.874493	-0.075156	-0.479181	860.000000	1000010010.000000	21.886300	0.000000	0.000000	0.000000	-0.792719	0.488951	-0.364038	860.000000	1000010010.000000	21.886300	0.000000	0.000000	0.000000	-0.792719	0.488951	-0.364038	1.000000	17.821077
4.969280	0.000000	888.000000	1000010010.000000	2.139460	-2.575490	0.396046	-2.627140	0.064412	0.830475	-0.553320	888.000000	1000010010.000000	2.141640	0.000000	0.000000	0.000000	-0.882970	0.228023	-0.410329	888.000000	1000010010.000000	2.141640	0.000000	0.000000	0.000000	-0.882970	0.228023	-0.410329	1.000000	21.516916
3.734610	0.000000	905.000000	1000010010.000000	27.074100	3.557770	0.228617	0.993104	0.895640	0.050839	0.441864	905.000000	1000010010.000000	27.159700	0.000000	0.000000	0.000000	0.846390	0.281860	0.451861	905.000000	1000010010.000000	27.159700	0.000000	0.000000	0.000000	0.846390	0.281860	0.451861	1.000000	17.761357
3.845860	0.000000	911.000000	1000010010.000000	11.793100	0.671909	-1.127610	-3.460100	-0.239529	0.008104	-0.970855	911.000000	1000010010.000000	11.828200	0.000000	0.000000	0.000000	0.312671	-0.561471	-0.766151	911.000000	1000010010.000000	11.828200	0.000000	0.000000	0.000000	0.312671	-0.561471	-0.766151	1.000000	19.232834
6.999200	0.000000	933.000000	1000010010.000000	3.372310	-0.288934	-1.045270	-3.538290	0.355916	-0.051675	-0.933088	933.000000	1000010010.000000	3.380970	0.000000	0.000000	0.000000	-0.374672	-0.354993	-0.856505	933.000000	1000010010.000000	3.380970	0.000000	0.000000	0.000000	-0.374672	-0.354993	-0.856505	1.000000	18.481883
3.844160	0.000000	1042.000000	1000010010.000000	12.442400	2.036250	2.799460	-1.308890	0.594673	0.644915	-0.480052	1042.000000	1000010010.000000	12.479900	0.000000	0.000000	0.000000	0.516975	0.855900	-0.013133	1042.000000	1000010010.000000	12.479900	0.000000	0.000000	0.000000	0.516975	0.855900	-0.013133	1.000000	20.525226
4.092500	0.000000	1063.000000	1000010010.000000	6.276600	0.342297	3.042530	-2.079210	0.139853	0.836367	-0.530030	1063.000000	1000010010.000000	6.292000	0.000000	0.000000	0.000000	-0.167237	0.896286	-0.410734	1063.000000	1000010010.000000	6.292000	0.000000	0.000000	0.000000	-0.167237	0.896286	-0.410734	1.000000	17.803957
3.895300	0.000000	1070.000000	1000010010.000000	16.861900	-2.026310	-1.398150	2.763030	-0.544318	-0.580615	0.605478	1070.000000	1000010010.000000	16.916300	0.000000	0.000000	0.000000	-0.430867	-0.131331	0.892808	1070.000000	1000010010.000000	16.916300	0.000000	0.000000	0.000000	-0.430867	-0.131331	0.892808	1.000000	17.799412
3.891510	0.000000	1112.000000	1000010010.000000	14.169200	0.474305	2.208150	-2.931330	0.322179	0.271546	-0.906898	1112.000000	1000010010.000000	14.213600	0.000000	0.000000	0.000000	0.442382	0.391935	-0.806650	1112.000000	1000010010.000000	14.213600	0.000000	0.000000	0.000000	0.442382	0.391935	-0.806650	1.000000	21.633183
3.873550	0.000000	1122.000000	1000010010.000000	14.229700	3.457260	-1.158150	-0.630312	0.854255	-0.442063	0.273548	1122.000000	1000010010.000000	14.274100	0.000000	0.000000	0.000000	0.924180	-0.029111	-0.380846	1122.000000	1000010010.000000	14.274100	0.000000	0.000000	0.000000	0.924180	-0.029111	-0.380846	1.000000	20.364630
38.978100	0.000000	1145.000000	1000010010.000000	0.389115	1.189010	1.283190	-3.260370	0.212493	-0.332090	-0.919001	1145.000000	1000010010.000000	0.389139	0.000000	0.000000	0.000000	0.329678	0.008453	-0.944056	1145.000000	1000010010.000000	0.389139	0.000000	0.000000	0.000000	0.329678	0.008453	-0.944056	1.000000	19.822522
3.791750	0.000000	1211.000000	1000010010.000000	16.724700	0.941058	-1.918320	-3.021180	0.173095	-0.105776	-0.979209	1211.000000	1000010010.000000	16.777100	0.000000	0.000000	0.000000	0.311180	-0.780439	-0.542293	1211.000000	1000010010.000000	16.777100	0.000000	0.000000	0.000000	0.311180	-0.780439	-0.542293	1.000000	22.108433
3.755860	0.000000	1212.000000	1000010010.000000	12.913700	-1.737550	-0.498799	-3.229140	-0.472070	-0.282755	-0.834985	1212.000000	1000010010.000000	12.952000	0.000000	0.000000	0.000000	-0.265775	-0.456806	-0.848936	1212.000000	1000010010.000000	12.952000	0.000000	0.000000	0.000000	-0.265775	-0.456806	-0.848936	1.000000	22.010360
65.271100	0.000000	1215.000000	1000010010.000000	2.293990	1.525540	-1.736390	-2.889870	0.336061	0.322743	-0.884816	1215.000000	1000010010.000000	2.328690	0.000000	0.000000	0.000000	0.070267	-0.483825	-0.872339	1215.000000	1000010010.000000	2.328690	0.000000	0.000000	0.000000	0.070267	-0.483825	-0.872339	1.000000	20.406960
3.810750	0.000000	1220.000000	1000010010.000000	10.772700	-2.527340	0.265982	-2.690010	-0.839851	0.244123	-0.484823	1220.000000	1000010010.000000	10.803700	0.000000	0.000000	0.000000	-0.674627	-0.259534	-0.691029	1220.000000	1000010010.000000	10.803700	0.000000	0.000000	0.000000	-0.674627	-0.259534	-0.691029	1.000000	19.194962
4.080300	0.000000	1223.000000	1000010010.000000	7.943250	-2.563910	0.199260	-2.660950	-0.418040	0.083158	-0.904614	1223.000000	1000010010.000000	7.965120	0.000000	0.000000	0.000000	-0.635299	0.428879	-0.642229	1223.000000	1000010010.000000	7.965120	0.000000	0.000000	0.000000	-0.635299	0.428879	-0.642229	1.000000	22.321547
3.757990	0.000000	1248.000000	1000010010.000000	19.434700	1.727430	1.479030	2.919810	0.238029	0.552096	0.799082	1248.000000	1000010010.000000	19.496000	0.000000	0.000000	0.000000	0.187401	0.640351	0.744870	1248.000000	1000010010.000000	19.496000	0.000000	0.000000	0.000000	0.187401	0.640351	0.744870	1.000000	21.402832
41.315300	0.000000	1319.000000	1000010010.000000	0.248248	0.078701	-3.687050	0.305896	0.153766	-0.738746	-0.656209	1319.000000	1000010010.000000	0.248254	0.000000	0.000000	0.000000	0.327068	-0.939037	-0.105998	1319.000000	1000010010.000000	0.248254	0.000000	0.000000	0.000000	0.327068	-0.939037	-0.105998	1.000000	20.964191
4.153420	0.000000	1345.000000	1000010010.000000	11.492500	-0.702711	-2.017680	3.020880	-0.738211	-0.020226	0.674266	1345.000000	1000010010.000000	11.529200	0.000000	0.000000	0.000000	0.167450	-0.422998	0.890524	1345.000000	1000010010.000000	11.529200	0.000000	0.000000	0.000000	0.167450	-0.422998	0.890524	1.000000	22.192541
3.784500	0.000000	1391.000000	1000010010.000000	13.351700	-0.323838	2.164000	-2.984890	-0.109824	0.598017	-0.793924	1391.000000	1000010010.000000	13.392000	0.000000	0.000000	0.000000	0.070768	0.339726	-0.937858	1391.000000	1000010010.000000	13.392000	0.000000	0.000000	0.000000	0.070768	0.339726	-0.937858	1.000000	18.406273
7.282720	0.000000	1399.000000	1000010010.000000	1.611190	0.535621	3.652640	0.258140	-0.341653	0.896903	0.280782	1399.000000	1000010010.000000	1.612660	0.000000	0.000000	0.000000	-0.101278	0.947343	0.303782	1399.000000	1000010010.000000	1.612660	0.000000	0.000000	0.000000	-0.101278	0.947343	0.303782	1.000000	19.683478
3.846770	0.000000	1423.000000	1000010010.000000	14.421500	-3.685060	-0.272372	-0.201269	-0.938498	-0.337427	-0.073242	1423.000000	1000010010.000000	14.466300	0.000000	0.000000	0.000000	-0.953279	0.059620	0.296151	1423.000000	1000010010.000000	14.466300	0.000000	0.000000	0.000000	-0.953279	0.059620	0.296151	1.000000	21.754137
3.921850	0.000000	1497.000000	1000010010.000000	12.692200	-2.076650	-2.142060	2.188670	-0.348738	-0.903717	0.248348	1497.000000	1000010010.000000	12.731400	0.000000	0.000000	0.000000	-0.784592	-0.394245	0.478525	1497.000000	1000010010.000000	12.731400	0.000000	0.000000	0.000000	-0.784592	-0.394245	0.478525	1.000000	17.894819
3.998570	0.000000	1504.000000	1000010010.000000	12.050200	0.335615	-0.680096	-3.621510	-0.482747	-0.526682	-0.699687	1504.000000	1000010010.000000	12.087700	0.000000	0.000000	0.000000	0.433135	-0.204501	-0.877823	1504.000000	1000010010.000000	12.087700	0.000000	0.000000	0.000000	0.433135	-0.204501	-0.877823	1.000000	20.599641
3.735690	0.000000	1521.000000	1000010010.000000	27.519200	-2.442450	-1.797870	-2.120920	-0.550384	-0.436791	-0.711541	1521.000000	1000010010.000000	27.606200	0.000000	0.000000	0.000000	-0.810689	-0.512419	-0.283214	1521.000000	1000010010.000000	27.606200	0.000000	0.000000	0.000000	-0.810689	-0.512419	-0.283214	1.000000	18.866715
3.745660	0.000000	1538.000000	1000010010.000000	22.188600	-2.662930	0.438832	2.531990	-0.640428	-0.134911	0.756076	1538.000000	1000010010.000000	22.258800	0.000000	0.000000	0.000000	-0.656459	0.423880	0.624009	1538.000000	1000010010.000000	22.258800	0.000000	0.000000	0.000000	-0.656459	0.423880	0.624009	1.000000	18.269481
4.044960	0.000000	1541.000000	1000010010.000000	9.569760	-3.226670	0.403248	1.765320	-0.930591	0.351060	0.103716	1541.000000	1000010010.000000	9.597900	0.000000	0.000000	0.000000	-0.863285	-0.224869	0.451855	1541.000000	1000010010.000000	9.597900	0.000000	0.000000	0.000000	-0.863285	-0.224869	0.451855	1.000000	19.280468
36.809800	0.000000	1566.000000	1000010010.000000	0.332682	-0.477411	-2.322450	-2.841110	0.341194	-0.902162	-0.263990	1566.000000	1000010010.000000	0.332694	0.000000	0.000000	0.000000	0.072281	-0.434867	-0.897589	1566.000000	1000010010.000000	0.332694	0.000000	0.000000	0.000000	0.072281	-0.434867	-0.897589	1.000000	17.685363
3.822510	0.000000	1571.000000	1000010010.000000	16.502000	3.330060	0.980637	1.281760	0.702789	0.259537	0.662365	1571.000000	1000010010.000000	16.554100	0.000000	0.000000	0.000000	0.707539	0.543276	0.451929	1571.000000	1000010010.000000	16.554100	0.000000	0.000000	0.000000	0.707539	0.543276	0.451929	1.000000	20.411706
3.804600	0.000000	1609.000000	1000010010.000000	12.304900	1.299560	1.159430	3.264810	0.332692	0.560855	0.758128	1609.000000	1000010010.000000	12.341500	0.000000	0.000000	0.000000	0.141213	0.087241	0.986128	1609.000000	1000010010.000000	12.341500	0.000000	0.000000	0.000000	0.141213	0.087241	0.986128	1.000000	18.736926
3.870590	0.000000	1625.000000	1000010010.000000	14.097100	-3.637120	-0.655557	0.182417	-0.921766	0.364936	-0.131035	1625.000000	1000010010.000000	14.141100	0.000000	0.000000	0.000000	-0.878022	-0.423764	0.222488	1625.000000	1000010010.000000	14.141100	0.000000	0.000000	0.000000	-0.878022	-0.423764	0.222488	1.000000	18.360537
12.116600	0.000000	1652.000000	1000010010.000000	1.514890	-0.847306	1.312380	-3.355060	-0.125382	0.254741	-0.958846	1652.000000	1000010010.000000	1.516930	0.000000	0.000000	0.000000	-0.117301	0.621629	-0.774479	1652.000000	1000010010.000000	1.516930	0.000000	0.000000	0.000000	-0.117301	0.621629	-0.774479	1.000000	18.305237
29.989600	0.000000	1653.000000	1000010010.000000	0.440838	-0.078826	-3.610340	0.805763	0.427344	-0.806328	-0.408915	1653.000000	1000010010.000000	0.440869	0.000000	0.000000	0.000000	0.061411	-0.856480	0.512514	1653.000000	1000010010.000000	0.440869	0.000000	0.000000	0.000000	0.061411	-0.856480	0.512514	1.000000	18.910064
3.826020	0.000000	1709.000000	1000010010.000000	18.258400	1.850350	2.481750	-2.027390	0.554184	0.394427	-0.733013	1709.000000	1000010010.000000	18.316700	0.000000	0.000000	0.000000	0.564426	0.781754	-0.265111	1709.000000	1000010010.000000	18.316700	0.000000	0.000000	0.000000	0.564426	0.781754	-0.265111	1.000000	17.865814
3.760190	0.000000	1714.000000	1000010010.000000	34.576700	-3.421810	1.189900	-0.756513	-0.941533	0.176396	-0.287053	1714.000000	1000010010.000000	34.685300	0.000000	0.000000	0.000000	-0.852544	0.522008	0.026008	1714.000000	1000010010.000000	34.685300	0.000000	0.000000	0.000000	-0.852544	0.522008	0.026008	1.000000	18.054915
34.027500	0.000000	1716.000000	1000010010.000000	0.274807	-0.372862	3.363340	1.496650	-0.318260	0.896489	-0.308250	1716.000000	1000010010.000000	0.274813	0.000000	0.000000	0.000000	-0.106595	0.992461	0.060492	1716.000000	1000010010.000000	0.274813	0.000000	0.000000	0.000000	-0.106595	0.992461	0.060492	1.000000	20.391667
3.829550	0.000000	1745.000000	1000010010.000000	26.660000	1.658590	-2.148150	-2.515800	0.654103	-0.184936	-0.733449	1745.000000	1000010010.000000	26.746400	0.000000	0.000000	0.000000	0.350377	-0.809763	-0.470659	1745.000000	1000010010.000000	26.746400	0.000000	0.000000	0.000000	0.350377	-0.809763	-0.470659	1.000000	18.727699
4.443870	0.000000	1776.000000	1000010010.000000	3.428260	-2.452970	0.859112	-2.634290	-0.464978	0.807565	-0.362815	1776.000000	1000010010.000000	3.433940	0.000000	0.000000	0.000000	-0.563228	0.524519	-0.638477	1776.000000	1000010010.000000	3.433940	0.000000	0.000000	0.000000	-0.563228	0.524519	-0.638477	1.000000	18.266898
3.761220	0.000000	1786.000000	1000010010.000000	18.018400	1.510370	-3.257930	-0.894482	0.339004	-0.773405	-0.535650	1786.000000	1000010010.000000	18.074800	0.000000	0.000000	0.000000	0.443713	-0.889754	0.107040	1786.000000	1000010010.000000	18.074800	0.000000	0.000000	0.000000	0.443713	-0.889754	0.107040	1.000000	20.196947
3.765410	0.000000	1796.000000	1000010010.000000	35.462000	-3.342330	0.999706	-1.235510	-0.925823	0.172348	-0.336373	1796.000000	1000010010.000000	35.573400	0.000000	0.000000	0.000000	-0.894023	0.444892	-0.052860	1796.000000	1000010010.000000	35.573400	0.000000	0.000000	0.000000	-0.894023	0.444892	-0.052860	1.000000	19.053749
3.748490	0.000000	1821.000000	1000010010.000000	19.887900	-0.772514	2.407520	-2.702510	0.032913	0.743161	-0.668302	1821.000000	1000010010.000000	19.950500	0.000000	0.000000	0.000000	-0.183864	0.393140	-0.900908	1821.000000	1000010010.000000	19.950500	0.000000	0.000000	0.000000	-0.183864	0.393140	-0.900908	1.000000	17.823860
3.744640	0.000000	1836.000000	1000010010.000000	22.080300	-2.771050	2.165210	1.153160	-0.838046	0.460772	0.292179	1836.000000	1000010010.000000	22.150200	0.000000	0.000000	0.000000	-0.562018	0.804701	0.191290	1836.000000	1000010010.000000	22.150200	0.000000	0.000000	0.000000	-0.562018	0.804701	0.191290	1.000000	17.972234
3.997100	0.000000	1840.000000	1000010010.000000	11.784900	-0.483529	2.146670	-2.975410	0.133358	0.207360	-0.969132	1840.000000	1000010010.000000	11.821300	0.000000	0.000000	0.000000	-0.334397	0.740087	-0.583480	1840.000000	1000010010.000000	11.821300	0.000000	0.000000	0.000000	-0.334397	0.740087	-0.583480	1.000000	19.588420
21.340300	0.000000	1846.000000	1000010010.000000	0.887635	-1.625010	2.927510	-1.576680	-0.305960	0.799409	-0.517044	1846.000000	1000010010.000000	0.888183	0.000000	0.000000	0.000000	-0.708258	0.525298	-0.471628	1846.000000	1000010010.000000	0.888183	0.000000	0.000000	0.000000	-0.708258	0.525298	-0.471628	1.000000	21.962626
3.746800	0.000000	1850.000000	1000010010.000000	12.051700	-0.333036	1.487930	-3.371830	0.361210	0.190411	-0.912837	1850.000000	1000010010.000000	12.086900	0.000000	0.000000	0.000000	-0.154072	0.096316	-0.983354	1850.000000	1000010010.000000	12.086900	0.000000	0.000000	0.000000	-0.154072	0.096316	-0.983354	1.000000	18.450949
3.772940	0.000000	1877.000000	1000010010.000000	21.875800	-0.493532	1.645020	3.278190	0.074716	0.507152	0.858612	1877.000000	1000010010.000000	21.945500	0.000000	0.000000	0.000000	-0.181214	0.715307	0.674905	1877.000000	1000010010.000000	21.945500	0.000000	0.000000	0.000000	-0.181214	0.715307	0.674905	1.000000	19.957046
9.973490	0.000000	1912.000000	1000010010.000000	0.129954	0.182218	3.681150	-0.328925	0.369490	0.922116	-0.114796	1912.000000	1000010010.000000	0.129954	0.000000	0.000000	0.000000	0.360958	0.888108	-0.284560	1912.000000	1000010010.000000	0.129954	0.000000	0.000000	0.000000	0.360958	0.888108	-0.284560	1.000000	22.092169
3.780890	0.000000	1944.000000	1000010010.000000	25.113800	-2.724840	2.071870	-1.407060	-0.725552	0.622036	-0.294356	1944.000000	1000010010.000000	25.194200	0.000000	0.000000	0.000000	-0.568900	0.784275	-0.247519	1944.000000	1000010010.000000	25.194200	0.000000	0.000000	0.000000	-0.568900	0.784275	-0.247519	1.000000	17.823076
3.762830	0.000000	1992.000000	1000010010.000000	20.022900	3.460450	-1.127320	-0.671147	0.857100	-0.506064	-0.096324	1992.000000	1000010010.000000	20.086200	0.000000	0.000000	0.000000	0.999052	0.031231	-0.030328	1992.000000	1000010010.000000	20.086200	0.000000	0.000000	0.000000	0.999052	0.031231	-0.030328	1.000000	21.541517
4.147090	0.000000	1996.000000	1000010010.000000	10.250000	2.738200	-2.462230	-0.363050	0.626028	-0.363924	0.689672	1996.000000	1000010010.000000	10.281600	0.000000	0.000000	0.000000	0.936942	-0.345525	-0.052458	1996.000000	1000010010.000000	10.281600	0.000000	0.000000	0.000000	0.936942	-0.345525	-0.052458	1.000000	21.813410
3.861840	0.000000	2006.000000	1000010010.000000	14.450900	-1.553430	-1.467040	3.021420	-0.132959	-0.613010	0.778808	2006.000000	1000010010.000000	14.496000	0.000000	0.000000	0.000000	-0.675322	-0.141585	0.723805	2006.000000	1000010010.000000	14.496000	0.000000	0.000000	0.000000	-0.675322	-0.141585	0.723805	1.000000	21.474376
3.732820	0.000000	2023.000000	1000010010.000000	26.918900	-2.251510	-2.299330	-1.827880	-0.620780	-0.597204	-0.507916	2023.000000	1000010010.000000	27.004000	0.000000	0.000000	0.000000	-0.722597	-0.657294	-0.214052	2023.000000	1000010010.000000	27.004000	0.000000	0.000000	0.000000	-0.722597	-0.657294	-0.214052	1.000000	17.508744
5.447600	0.000000	2033.000000	1000010010.000000	2.592800	-2.360970	-0.761688	-2.745570	-0.276446	-0.959850	-0.047605	2033.000000	1000010010.000000	2.596610	0.000000	0.000000	0.000000	-0.848110	-0.266391	-0.457980	2033.000000	1000010010.000000	2.596610	0.000000	0.000000	0.000000	-0.848110	-0.266391	-0.457980	1.000000	20.646261
4.033610	0.000000	2066.000000	1000010010.000000	8.590120	-0.078389	-1.444660	-3.405500	-0.230280	-0.911852	-0.339848	2066.000000	1000010010.000000	8.614300	0.000000	0.000000	0.000000	0.332762	-0.474616	-0.814867	2066.000000	1000010010.000000	8.614300	0.000000	0.000000	0.000000	0.332762	-0.474616	-0.814867	1.000000	21.836258
4.695040	0.000000	2070.000000	1000010010.000000	6.939280	-0.366501	3.552010	-0.972314	0.065628	0.736225	-0.673547	2070.000000	1000010010.000000	6.959910	0.000000	0.000000	0.000000	-0.217001	0.975296	0.041343	2070.000000	1000010010.000000	6.959910	0.000000	0.000000	0.000000	-0.217001	0.975296	0.041343	1.000000	18.792355
61.033700	0.000000	2073.000000	1000010010.000000	0.305012	-1.349480	-3.407620	-0.510096	-0.399032	-0.671582	0.624301	2073.000000	1000010010.000000	0.305028	0.000000	0.000000	0.000000	-0.056362	-0.963172	-0.262912	2073.000000	1000010010.000000	0.305028	0.000000	0.000000	0.000000	-0.056362	-0.963172	-0.262912	1.000000	19.308120
3.932250	0.000000	2077.000000	1000010010.000000	14.273500	-0.389629	-2.460590	2.736040	-0.415896	-0.394640	0.819323	2077.000000	1000010010.000000	14.318800	0.000000	0.000000	0.000000	0.140515	-0.514831	0.845698	2077.000000	1000010010.000000	14.318800	0.000000	0.000000	0.000000	0.140515	-0.514831	0.845698	1.000000	17.660870
